ZNF467_GSM2026821	AUC = 0.581
RAD21_GSM935332	AUC = 0.581
MAML3_GSM1693099	AUC = 0.581
MAX_GSM1711858	AUC = 0.581
CTCF_GSM1003582	AUC = 0.581
CTCF_GSM749733	AUC = 0.580
CTCF_GSM1224675	AUC = 0.580
CTCF_GSM624079	AUC = 0.580
CTCF_GSM822279	AUC = 0.580
CTCF_GSM2599089	AUC = 0.580
HDAC2_GSM831029	AUC = 0.580
HDAC2_GSM1003472	AUC = 0.580
STAG1_GSM1234077	AUC = 0.580
CTCF_GSM749745	AUC = 0.580
SMARCA4_ENCSR839SFJ_2	AUC = 0.580
CTCF_GSM1234061	AUC = 0.580
ATF2_GSM1010742	AUC = 0.580
CTCF_GSM1022633	AUC = 0.580
BRD4_GSM2316302	AUC = 0.580
GLIS1_GSM2026832	AUC = 0.580
SP140_GSM2398967	AUC = 0.580
POLR2A_GSM1010803	AUC = 0.580
CTCF_GSM749732	AUC = 0.580
EP300_GSM2550209	AUC = 0.580
SUMO1_GSM1012761	AUC = 0.580
CTCF_GSM733783	AUC = 0.579
SMC3_GSM2747758	AUC = 0.579
CTCF_GSM1022652	AUC = 0.579
CTCF_GSM1224650	AUC = 0.579
RAD21_GSM935647	AUC = 0.579
TCF7L2_GSM782124	AUC = 0.579
SUMO1_GSM1012763	AUC = 0.579
BRD3_GSM971947	AUC = 0.579
CTCF_GSM849304	AUC = 0.579
H2AZ_GSM2760312	AUC = 0.579
CTCF_GSM749681	AUC = 0.579
ASCL1_GSM1499405	AUC = 0.579
NANOG_GSM1505700	AUC = 0.579
CTCF_GSM1022643	AUC = 0.579
CTCF_GSM1003633	AUC = 0.579
CTCF_ENCSR234HEM_1	AUC = 0.579
MBD1_ENCSR396QWK_1	AUC = 0.579
CTCF_GSM646334	AUC = 0.579
MITF_GSM1226221	AUC = 0.579
CTCF_GSM1233993	AUC = 0.578
POU5F1_GSM881712	AUC = 0.578
POLR2A_GSM2550210	AUC = 0.578
ZBTB8A_ENCSR481FEC_1	AUC = 0.578
ZFP57_GSM2466451	AUC = 0.578
RAD21_GSM1861920	AUC = 0.578
CTCF_GSM749768	AUC = 0.578
RAD21_GSM935379	AUC = 0.578
MAX_GSM1711862	AUC = 0.578
CTCF_GSM748539	AUC = 0.578
STAG1_GSM1234009	AUC = 0.578
ERG_GSM726984	AUC = 0.578
CTCF_GSM614630	AUC = 0.578
CTCF_GSM489292	AUC = 0.578
CTCF_GSM1234044	AUC = 0.578
SMC3_GSM2747763	AUC = 0.577
H2AZ_GSM1003530	AUC = 0.577
CTCF_GSM518375	AUC = 0.577
POLR2A_GSM2316355	AUC = 0.577
RUNX1_GSM2687534	AUC = 0.577
CTCF_GSM2747717	AUC = 0.577
CTCF_GSM1233869	AUC = 0.577
MYC_GSM2065880	AUC = 0.577
GLIS2_ENCSR535DIA_2	AUC = 0.577
POU5F1_GSM881710	AUC = 0.577
ASCL1_GSM1499407	AUC = 0.577
CTCF_GSM2747764	AUC = 0.577
CTCF_GSM2247247	AUC = 0.577
CTCF_GSM646393	AUC = 0.576
MITF_GSM1226224	AUC = 0.576
STAG1_GSM1234060	AUC = 0.576
MORC2_GSM2789815	AUC = 0.576
CTCF_GSM2140685	AUC = 0.576
CTCF_GSM2747721	AUC = 0.576
CTCF_ENCSR146BGM_1	AUC = 0.576
NANOG_GSM518374	AUC = 0.576
CHD7_GSM1506078	AUC = 0.576
SMC3_GSM2747756	AUC = 0.576
CTCF_GSM1003606	AUC = 0.576
CTCF_GSM1782700	AUC = 0.576
CTCF_GSM614631	AUC = 0.576
CTCF_GSM749735	AUC = 0.576
TET2_GSM2687535	AUC = 0.575
TCF7L1_GSM2124633	AUC = 0.575
H2AZ_GSM773474	AUC = 0.575
CTCF_GSM749753	AUC = 0.575
CTCF_GSM2067525	AUC = 0.575
TAF1_GSM803450	AUC = 0.575
ZNF335_ENCSR328SUD_1	AUC = 0.575
CTCF_GSM733784	AUC = 0.575
RAD21_GSM1010801	AUC = 0.575
CTCF_GSM2599085	AUC = 0.575
CTCF_GSM631476	AUC = 0.575
ZNF335_ENCSR328SUD_2	AUC = 0.575
CTCF_GSM1224659	AUC = 0.575
RAD21_GSM614620	AUC = 0.575
CTCF_GSM1267207	AUC = 0.574
TOP1_GSM2058676	AUC = 0.574
CTCF_GSM749743	AUC = 0.574
ERG_GSM585608	AUC = 0.574
TEAD4_GSM1010845	AUC = 0.574
STAG1_GSM1655740	AUC = 0.574
CTCF_GSM1003474	AUC = 0.574
CTCF_GSM489298	AUC = 0.574
STAG1_GSM614626	AUC = 0.574
FOXA2_GSM1551470	AUC = 0.574
CTCF_GSM1022639	AUC = 0.574
CTCF_GSM646353	AUC = 0.574
CTCF_GSM489293	AUC = 0.574
SMC1A_GSM2443456	AUC = 0.574
PATZ1_ENCSR966ULI_1	AUC = 0.574
RAD21_GSM803466	AUC = 0.574
POU5F1_GSM1505728	AUC = 0.574
CTCF_GSM935404	AUC = 0.574
NR2F1_GSM1817193	AUC = 0.574
SUMO1_GSM1012775	AUC = 0.573
CTCF_ENCSR661NXJ_1	AUC = 0.573
RING1_GSM1295080	AUC = 0.573
SMC1A_GSM2040038	AUC = 0.573
PDX1_GSM1316337	AUC = 0.573
H2AZ_GSM1981416	AUC = 0.573
STAG1_GSM1234043	AUC = 0.573
SUMO1_GSM1012767	AUC = 0.573
RBPJ_GSM1922946	AUC = 0.573
CTCF_GSM2870998	AUC = 0.573
POU5F1_GSM1124067	AUC = 0.573
CTCF_GSM2747711	AUC = 0.573
SMC1A_GSM2274683	AUC = 0.573
MYH11_GSM1122304	AUC = 0.573
SUMO1_GSM1012760	AUC = 0.573
CHD1_GSM831026	AUC = 0.573
TBP_GSM935303	AUC = 0.573
SP1_GSM803377	AUC = 0.573
SMC3_GSM2747762	AUC = 0.573
H2AZ_GSM1003488	AUC = 0.573
EBF3_GSM2410318	AUC = 0.573
CHD8_GSM1381222	AUC = 0.573
CTCF_GSM2067526	AUC = 0.572
ZNF800_ENCSR866WLH_2	AUC = 0.572
SOX2_GSM1364026	AUC = 0.572
RAD21_GSM614613	AUC = 0.572
ZNF800_ENCSR866WLH_1	AUC = 0.572
POU5F1_GSM2648934	AUC = 0.572
RAD21_GSM1861939	AUC = 0.572
CTCF_GSM1003508	AUC = 0.572
CTCF_GSM1022629	AUC = 0.572
CTCF_GSM808771	AUC = 0.572
CTCF_GSM2747727	AUC = 0.572
CTCF_GSM1267206	AUC = 0.572
EZH2_GSM1427071	AUC = 0.572
CTCF_GSM822287	AUC = 0.572
RARA_GSM1693101	AUC = 0.572
TEAD4_GSM2232927	AUC = 0.572
CTCF_GSM646335	AUC = 0.572
CTCF_GSM1267210	AUC = 0.571
TET3_GSM1018960	AUC = 0.571
KLF9_GSM1522563	AUC = 0.571
ERG_GSM726982	AUC = 0.571
ZNF202_ENCSR996FYT_1	AUC = 0.571
JUND_GSM803529	AUC = 0.571
ZNF273_GSM2466513	AUC = 0.571
CTCF_GSM1003581	AUC = 0.571
SOX2_GSM1701828	AUC = 0.571
GATA3_GSM1602667	AUC = 0.571
TOP1_GSM2058667	AUC = 0.571
CTCF_GSM749715	AUC = 0.571
SMC3_GSM935376	AUC = 0.571
CTCF_GSM1022663	AUC = 0.571
SMAD4_GSM727561	AUC = 0.570
CTCF_GSM489300	AUC = 0.570
SMAD3_GSM727559	AUC = 0.570
EP300_GSM1970524	AUC = 0.570
POU5F1_ENCSR362VCG_1	AUC = 0.570
KDM3B_GSM1847178	AUC = 0.570
MBD1_ENCSR396QWK_2	AUC = 0.570
BRD4_GSM2316301	AUC = 0.570
CHD8_GSM1506075	AUC = 0.570
H2AZ_GSM1003500	AUC = 0.570
EP300_GSM1817183	AUC = 0.570
ZNF263_GSM935577	AUC = 0.570
CTCF_GSM1234010	AUC = 0.570
CTCF_GSM749739	AUC = 0.570
CTCF_GSM1224656	AUC = 0.570
NANOG_GSM1505696	AUC = 0.570
OTX2_GSM1505704	AUC = 0.570
PATZ1_ENCSR966ULI_2	AUC = 0.570
H2AZ_GSM2760309	AUC = 0.570
CTCF_GSM614615	AUC = 0.570
CTCF_GSM631478	AUC = 0.570
CTCF_ENCSR833FWC_1	AUC = 0.570
OTX2_GSM1505706	AUC = 0.570
RAD21_GSM1861921	AUC = 0.570
H2AZ_GSM1003556	AUC = 0.570
FOXP1_GSM768311	AUC = 0.570
TOP1_GSM2058675	AUC = 0.570
RAD21_GSM803497	AUC = 0.570
STAG1_GSM614627	AUC = 0.570
BRD2_GSM971946	AUC = 0.570
NELFE_GSM1483190	AUC = 0.570
RAD21_ENCSR230ZWH_1	AUC = 0.569
NME2_GSM991049	AUC = 0.569
ZNF2_ENCSR011CKE_2	AUC = 0.569
ZNF2_ENCSR011CKE_1	AUC = 0.569
ZNF488_ENCSR363XBR_2	AUC = 0.569
MORC2_GSM2789814	AUC = 0.569
CTCFL_GSM1817659	AUC = 0.569
MYC_GSM991047	AUC = 0.569
SP4_GSM1010743	AUC = 0.569
POU5F1_GSM545202	AUC = 0.569
MAX_GSM935348	AUC = 0.569
CTCF_GSM2730053	AUC = 0.569
ZBTB14_GSM2026745	AUC = 0.569
RAD21_ENCSR917QNE_2	AUC = 0.569
CTCF_GSM2067527	AUC = 0.569
CTCF_GSM1224673	AUC = 0.569
SMC3_GSM935542	AUC = 0.568
CTCF_GSM749668	AUC = 0.568
CTCF_GSM733672	AUC = 0.568
POU5F1_GSM1364025	AUC = 0.568
RAD21_GSM1861919	AUC = 0.568
HCFC1R1_GSM2677682	AUC = 0.568
CTCF_GSM2747722	AUC = 0.568
CTCF_GSM808772	AUC = 0.568
CTCF_GSM2599087	AUC = 0.568
EGR3_GSM2026802	AUC = 0.568
SON_GSM2040560	AUC = 0.568
YY1_GSM2026776	AUC = 0.568
CTCF_GSM749690	AUC = 0.568
TRIM28_GSM1866695	AUC = 0.568
CTCF_GSM1817665	AUC = 0.568
PAX6_GSM2333439	AUC = 0.568
PRDM14_GSM563088	AUC = 0.567
CTCF_GSM803486	AUC = 0.567
TFAP2C_GSM1011562	AUC = 0.567
CTCF_GSM822312	AUC = 0.567
CTCF_GSM2067537	AUC = 0.567
RAD21_ENCSR230ZWH_2	AUC = 0.567
ZBTB17_ENCSR631WAA_1	AUC = 0.567
MAZ_GSM2026792	AUC = 0.567
CTCF_GSM646433	AUC = 0.567
ZFP57_GSM2466450	AUC = 0.567
FOXA2_GSM1551471	AUC = 0.567
ZFP2_ENCSR413ABE_1	AUC = 0.567
H2AZ_GSM733766	AUC = 0.567
ZBTB17_ENCSR631WAA_2	AUC = 0.567
FOXA2_GSM1551468	AUC = 0.567
RAD21_GSM614612	AUC = 0.567
CTCF_GSM489297	AUC = 0.567
CTCF_GSM489294	AUC = 0.567
NIPBL_GSM1579365	AUC = 0.566
POLR2AphosphoS5_ENCSR369NGL_2	AUC = 0.566
CBX4_GSM1294942	AUC = 0.566
ZBTB2_GSM2574750	AUC = 0.566
PBX3_GSM1831600	AUC = 0.566
WDR5_GSM1493026	AUC = 0.566
POLR2A_GSM894104	AUC = 0.566
CTCF_GSM2040765	AUC = 0.566
FEZF1_ENCSR827NWO_2	AUC = 0.566
CTCF_GSM1234078	AUC = 0.566
FGFR1_GSM2439181	AUC = 0.566
SMARCC1_GSM1835883	AUC = 0.566
ZNF341_ENCSR185FOY_1	AUC = 0.566
CTCF_GSM1233979	AUC = 0.566
CTCF_GSM803419	AUC = 0.565
CHD8_GSM1526891	AUC = 0.565
TOP1_GSM2058666	AUC = 0.565
GTF2I_GSM1539055	AUC = 0.565
EMX1_GSM1327160	AUC = 0.565
ARID1A_GSM2719738	AUC = 0.565
BRD4_GSM823382	AUC = 0.565
CTCF_GSM489299	AUC = 0.565
SRF_GSM2436678	AUC = 0.565
CTCF_GSM2067536	AUC = 0.565
H2AZ_GSM1981415	AUC = 0.565
POLR2AphosphoS5_ENCSR369NGL_1	AUC = 0.565
RAD21_ENCSR917QNE_1	AUC = 0.565
CTCF_GSM489296	AUC = 0.565
FOXP1_GSM768310	AUC = 0.565
CHD2_GSM935297	AUC = 0.565
EBF1_GSM1326219	AUC = 0.565
CTCF_GSM2747765	AUC = 0.564
SMC3_GSM2747759	AUC = 0.564
ZNF501_ENCSR461ZJT_1	AUC = 0.564
CTCF_GSM2747767	AUC = 0.564
PAX6_GSM2333440	AUC = 0.564
CTCF_GSM2747766	AUC = 0.564
JUND_GSM935434	AUC = 0.564
PDX1_GSM1416931	AUC = 0.564
CTCF_GSM822271	AUC = 0.564
CTCF_GSM624081	AUC = 0.564
CDCA2_GSM2226138	AUC = 0.564
CTCF_GSM2730054	AUC = 0.564
ZNF341_ENCSR185FOY_2	AUC = 0.564
ZFP64_GSM2026876	AUC = 0.564
OSR2_GSM2026829	AUC = 0.564
SMC1A_GSM2040034	AUC = 0.564
GATA3_GSM1602666	AUC = 0.564
CREBBP_GSM1239073	AUC = 0.564
CTCF_GSM1070125	AUC = 0.564
NIPBL_GSM1579364	AUC = 0.564
ZNF263_GSM2466508	AUC = 0.564
POLR2A_GSM803366	AUC = 0.564
RFX5_GSM1003629	AUC = 0.564
EZH2_GSM1129359	AUC = 0.564
SMC3_GSM2747760	AUC = 0.564
CTCF_GSM1234144	AUC = 0.563
GFI1B_ENCSR445PDR_2	AUC = 0.563
NME2_GSM991048	AUC = 0.563
ZNF468_GSM2466567	AUC = 0.563
CTCF_ENCSR102CSD_1	AUC = 0.563
CTCF_GSM2214099	AUC = 0.563
CTCF_GSM646432	AUC = 0.563
SIX2_GSM1970528	AUC = 0.563
ZNF488_ENCSR363XBR_1	AUC = 0.563
RBBP5_GSM831038	AUC = 0.563
CTCF_GSM2747714	AUC = 0.563
BACH1_GSM935580	AUC = 0.563
MEF2B_GSM1647189	AUC = 0.563
ZNF143_GSM935514	AUC = 0.563
AR_GSM2412292	AUC = 0.563
CTCF_GSM489301	AUC = 0.563
MXI1_GSM1003631	AUC = 0.563
ZNF341_GSM2026864	AUC = 0.563
RELA_GSM486307	AUC = 0.563
CTCF_GSM2040770	AUC = 0.563
CTCF_GSM1010903	AUC = 0.563
TRAF7_GSM2421984	AUC = 0.563
CTCF_GSM1233915	AUC = 0.563
H2AZ_GSM733760	AUC = 0.563
PHOX2B_GSM2664369	AUC = 0.563
ZNF202_ENCSR996FYT_2	AUC = 0.563
PITX3_GSM2449944	AUC = 0.562
H2AZ_GSM1003580	AUC = 0.562
PRDM6_GSM2026879	AUC = 0.562
NIPBL_GSM1579366	AUC = 0.562
TAF7_GSM803501	AUC = 0.562
CTCF_GSM1234162	AUC = 0.562
FOXA2_GSM1551469	AUC = 0.562
HOXC9_GSM848788	AUC = 0.562
EP300_GSM1817181	AUC = 0.562
SRF_GSM2436679	AUC = 0.562
CTCF_GSM2067524	AUC = 0.562
CTCF_GSM1234100	AUC = 0.562
GATA2_GSM1888549	AUC = 0.562
SMC1A_GSM2809612	AUC = 0.562
ZNF175_ENCSR103GAK_1	AUC = 0.562
EP300_GSM1817182	AUC = 0.562
BRD4_GSM2359437	AUC = 0.562
CTCF_GSM1010734	AUC = 0.562
CTCF_GSM1234163	AUC = 0.561
CTCF_GSM1817666	AUC = 0.561
CTCF_GSM1233978	AUC = 0.561
ZNF534_GSM2466584	AUC = 0.561
ESR1_GSM2467305	AUC = 0.561
H2AZ_GSM2257953	AUC = 0.561
GTF2I_GSM1539068	AUC = 0.561
CTCF_GSM1233914	AUC = 0.561
GATA3_GSM1680102	AUC = 0.561
RAD21_GSM803517	AUC = 0.561
CTCF_GSM2730057	AUC = 0.561
ESR1_GSM2467301	AUC = 0.561
WT1_ENCSR966PJJ_2	AUC = 0.561
RAD21_GSM2214117	AUC = 0.561
CTCF_GSM1022658	AUC = 0.561
KDM1A_GSM1542271	AUC = 0.561
FEZF1_ENCSR827NWO_1	AUC = 0.561
CTCF_GSM733785	AUC = 0.561
ZBTB48_GSM2026757	AUC = 0.561
SCRT1_ENCSR605MGM_2	AUC = 0.560
KDM5B_GSM1122651	AUC = 0.560
CTCF_GSM808752	AUC = 0.560
HIC1_ENCSR803GYT_1	AUC = 0.560
CTCF_GSM2257817	AUC = 0.560
SMC1A_GSM2040042	AUC = 0.560
H2AZ_GSM2809635	AUC = 0.560
OTX2_GSM1521760	AUC = 0.560
SUMO1_GSM1012771	AUC = 0.560
CTCF_GSM1817667	AUC = 0.560
CTCF_GSM2730056	AUC = 0.560
SMAD3_GSM727585	AUC = 0.560
UHRF2_GSM2111483	AUC = 0.560
CTCF_GSM1234145	AUC = 0.560
CTCF_GSM2214100	AUC = 0.560
GATA3_GSM2664370	AUC = 0.560
ZNF366_ENCSR106EBH_2	AUC = 0.560
CTCF_GSM2747716	AUC = 0.560
CTCF_GSM1234198	AUC = 0.559
CTCF_GSM2257816	AUC = 0.559
REST_GSM1010804	AUC = 0.559
H2AZ_GSM1003546	AUC = 0.559
POLR2A_GSM1866693	AUC = 0.559
RAD21_GSM1861938	AUC = 0.559
EP300_GSM1003626	AUC = 0.559
GTF3C5_GSM2082060	AUC = 0.559
CTCF_GSM1234164	AUC = 0.559
CTCF_GSM1234099	AUC = 0.559
SIX2_GSM1904597	AUC = 0.559
SIX2_GSM1970531	AUC = 0.559
RAD21_GSM803416	AUC = 0.559
INTS11_GSM2257576	AUC = 0.559
CTCF_GSM822277	AUC = 0.559
CTCF_GSM2140683	AUC = 0.559
CTCF_GSM1234121	AUC = 0.559
RAD21_GSM1861923	AUC = 0.559
RAD21_ENCSR054FKH_1	AUC = 0.559
SIX2_GSM1970530	AUC = 0.559
ZMYND8_GSM2322594	AUC = 0.559
CTCF_GSM2877982	AUC = 0.559
CTCF_GSM1234180	AUC = 0.559
ZNF35_GSM2026761	AUC = 0.559
MED1_GSM894081	AUC = 0.558
PHIP_GSM2711407	AUC = 0.558
STAG1_GSM614608	AUC = 0.558
MAX_GSM1010865	AUC = 0.558
CTCF_GSM2747723	AUC = 0.558
RELA_GSM486316	AUC = 0.558
CTCF_GSM1234181	AUC = 0.558
MYC_GSM991046	AUC = 0.558
CTCF_GSM822278	AUC = 0.558
SMC3_ENCSR000HPG_1	AUC = 0.558
MAX_GSM1010807	AUC = 0.558
HOXC9_GSM848789	AUC = 0.558
AFF1_GSM2364548	AUC = 0.558
ZBTB48_GSM2543156	AUC = 0.558
CTCF_GSM1233977	AUC = 0.558
ZMYND8_GSM2171413	AUC = 0.558
BRCA1_GSM935517	AUC = 0.558
ZNF600_ENCSR017QBI_1	AUC = 0.558
DROSHA_ENCSR316JQA_1	AUC = 0.558
RAD21_GSM1010761	AUC = 0.558
CTCF_GSM1233955	AUC = 0.558
CTCF_GSM1006883	AUC = 0.558
FEZF1_GSM2026739	AUC = 0.558
ESR1_GSM2144760	AUC = 0.557
AR_GSM2086291	AUC = 0.557
CTCF_GSM822276	AUC = 0.557
CTCF_GSM2747726	AUC = 0.557
MITF_GSM1226222	AUC = 0.557
CTCF_GSM1233933	AUC = 0.557
CTCF_GSM1234182	AUC = 0.557
CTCF_GSM1234199	AUC = 0.557
RAD21_ENCSR054FKH_2	AUC = 0.557
RAD21_GSM1861922	AUC = 0.557
KDM5B_GSM1122671	AUC = 0.557
MYC_GSM1008620	AUC = 0.557
CTCF_GSM1234122	AUC = 0.557
RAD21_GSM614618	AUC = 0.557
KDM4A_GSM2498494	AUC = 0.557
GTF2I_GSM1539072	AUC = 0.557
CTCF_GSM2877977	AUC = 0.557
KDM1A_GSM1619041	AUC = 0.557
CDK9_GSM1866698	AUC = 0.557
CTCF_GSM1233916	AUC = 0.557
ESCO2_GSM2139818	AUC = 0.556
CTCF_GSM2877981	AUC = 0.556
GTF2I_GSM1539069	AUC = 0.556
RAD21_GSM1239538	AUC = 0.556
CTCF_GSM822294	AUC = 0.556
KMT2A_GSM1897369	AUC = 0.556
DNMT3A_GSM2735973	AUC = 0.556
HNF4A_GSM469864	AUC = 0.556
HDAC2_GSM2280033	AUC = 0.556
CTCF_GSM1234146	AUC = 0.556
ZBTB7A_GSM2771544	AUC = 0.556
ESR1_GSM2467294	AUC = 0.556
RAD21_GSM1010791	AUC = 0.556
GTF2I_GSM1539074	AUC = 0.556
IKZF2_ENCSR803JLV_1	AUC = 0.556
CTCF_GSM1234217	AUC = 0.555
KDM5B_GSM1122652	AUC = 0.555
CTCF_GSM1233956	AUC = 0.555
CTCF_GSM1234079	AUC = 0.555
RBBP5_GSM1003584	AUC = 0.555
SMARCC1_GSM2472121	AUC = 0.555
H2AZ_GSM2257956	AUC = 0.555
STAG1_GSM1233931	AUC = 0.555
H2AZ_GSM2809636	AUC = 0.555
SNAI2_GSM1336152	AUC = 0.555
CTCF_ENCSR482PMN_1	AUC = 0.555
H2AZ_GSM487696	AUC = 0.555
ZNF692_ENCSR418MKG_1	AUC = 0.555
OTX2_GSM1505707	AUC = 0.555
H2AZ_GSM818008	AUC = 0.555
NR2F2_ENCSR168SMX_1	AUC = 0.555
TET2_GSM1863068	AUC = 0.555
CTCF_GSM2877979	AUC = 0.554
ZEB2_ENCSR417VWF_2	AUC = 0.554
ZNF501_ENCSR461ZJT_2	AUC = 0.554
CTCF_GSM1234216	AUC = 0.554
CTCF_GSM1233887	AUC = 0.554
CTCF_GSM808753	AUC = 0.554
OSR2_ENCSR324LTM_1	AUC = 0.554
CTCF_GSM1010820	AUC = 0.554
BRD4_GSM1195567	AUC = 0.554
SND1_GSM729851	AUC = 0.554
ZNF18_ENCSR977HTH_1	AUC = 0.554
EGR2_GSM2026760	AUC = 0.554
NR3C1_GSM1176699	AUC = 0.554
GATA3_GSM1680105	AUC = 0.554
ZSCAN20_ENCSR767HOP_1	AUC = 0.554
MAZ_ENCSR290SSQ_2	AUC = 0.554
ZBTB6_GSM2026806	AUC = 0.554
KDM5B_GSM1122659	AUC = 0.554
CTCF_GSM822303	AUC = 0.554
ZEB2_ENCSR417VWF_1	AUC = 0.554
SMAD1_GSM722399	AUC = 0.554
CTCF_GSM1234200	AUC = 0.554
WT1_ENCSR966PJJ_1	AUC = 0.554
POLR2A_GSM2550231	AUC = 0.554
ZNF600_ENCSR017QBI_2	AUC = 0.554
TCF7L1_GSM2065887	AUC = 0.553
NFIA_GSM2574779	AUC = 0.553
SMC1A_GSM941711	AUC = 0.553
CTCF_GSM733719	AUC = 0.553
RBPJ_GSM729853	AUC = 0.553
TCF7L1_GSM2065886	AUC = 0.553
ZFP64_GSM2026875	AUC = 0.553
CTCF_GSM2747712	AUC = 0.553
OSR2_ENCSR324LTM_2	AUC = 0.553
ZFP37_ENCSR365GRX_1	AUC = 0.553
CTCF_GSM941710	AUC = 0.553
EP300_GSM1239069	AUC = 0.553
SP7_ENCSR468IJT_1	AUC = 0.553
GATA3_GSM935567	AUC = 0.553
IKZF2_ENCSR803JLV_2	AUC = 0.553
SCRT1_ENCSR605MGM_1	AUC = 0.553
HNF4G_ENCSR297GII_2	AUC = 0.553
BRDU_GSM922794	AUC = 0.553
NR2F2_ENCSR168SMX_2	AUC = 0.553
HNF4A_GSM469863	AUC = 0.553
HSF1_GSM1553235	AUC = 0.553
INO80_GSM2877258	AUC = 0.553
EBF3_GSM2410319	AUC = 0.553
RAD21_GSM1861937	AUC = 0.553
CTCFL_GSM1817663	AUC = 0.553
CTCF_GSM2877993	AUC = 0.552
SMARCA4_GSM1835884	AUC = 0.552
CTCF_GSM1003464	AUC = 0.552
CTCF_ENCSR028YEV_1	AUC = 0.552
SP7_ENCSR468IJT_2	AUC = 0.552
CTCF_GSM935611	AUC = 0.552
FAIRE_GSM748513	AUC = 0.552
RAD21_GSM614619	AUC = 0.552
CTCF_GSM2040767	AUC = 0.552
CTCFL_GSM1817668	AUC = 0.552
GATA2_GSM935589	AUC = 0.552
ZNF394_ENCSR125DNC_1	AUC = 0.552
USF1_GSM803426	AUC = 0.552
PRDM10_ENCSR223TAV_2	AUC = 0.552
STAG1_GSM1234097	AUC = 0.552
SMC1A_GSM2040047	AUC = 0.552
SMC1A_GSM941218	AUC = 0.552
ZBTB7A_GSM1010831	AUC = 0.551
SP1_GSM2065876	AUC = 0.551
HIC1_ENCSR803GYT_2	AUC = 0.551
ZBTB26_GSM2026873	AUC = 0.551
PRDM2_ENCSR714LYA_2	AUC = 0.551
FOXA1_GSM1551467	AUC = 0.551
USF2_GSM2550224	AUC = 0.551
ZNF692_ENCSR418MKG_2	AUC = 0.551
CTCF_GSM2877980	AUC = 0.551
CTCF_GSM822289	AUC = 0.551
POLR2A_GSM2360997	AUC = 0.551
STAG1_GSM1234098	AUC = 0.551
TBX5_GSM2279985	AUC = 0.551
CTCF_GSM822285	AUC = 0.551
CTCF_GSM624078	AUC = 0.551
GTF2I_GSM1539075	AUC = 0.551
PRDM10_ENCSR223TAV_1	AUC = 0.551
CTCF_GSM1234218	AUC = 0.551
SP1_GSM2065879	AUC = 0.551
POLR2A_GSM1579353	AUC = 0.551
CTCF_GSM1689152	AUC = 0.551
BRD2_GSM1328970	AUC = 0.551
TP53_GSM981236	AUC = 0.551
CTCF_GSM1234219	AUC = 0.551
SMARCA2_GSM2472119	AUC = 0.551
MEF2B_GSM1647188	AUC = 0.551
NEUROD1_GSM1700642	AUC = 0.551
CTCF_GSM1233934	AUC = 0.550
INTS11_GSM2257577	AUC = 0.550
ZNF18_ENCSR977HTH_2	AUC = 0.550
ZNF519_GSM2466578	AUC = 0.550
AR_GSM1308232	AUC = 0.550
ZBTB48_GSM2543155	AUC = 0.550
STAG1_GSM614609	AUC = 0.550
ZNF778_GSM2026850	AUC = 0.550
CTCF_GSM2877990	AUC = 0.550
SMC3_GSM1208679	AUC = 0.550
YY1_GSM803498	AUC = 0.550
CTCF_GSM489295	AUC = 0.550
SMARCA4_GSM1518912	AUC = 0.550
H2AZ_GSM733746	AUC = 0.550
EGR2_GSM2026759	AUC = 0.549
SIX2_GSM1904598	AUC = 0.549
SIX2_GSM1970529	AUC = 0.549
REST_GSM803365	AUC = 0.549
KLF4_GSM1364027	AUC = 0.549
CTCFL_GSM1817669	AUC = 0.549
ZSCAN20_ENCSR767HOP_2	AUC = 0.549
JUN_GSM935614	AUC = 0.549
CTCF_GSM2544244	AUC = 0.549
STAG1_GSM1233932	AUC = 0.549
SMAD2-SMAD3_GSM727583	AUC = 0.549
FOXA1_GSM2144761	AUC = 0.549
SMAD2-SMAD3_GSM1505749	AUC = 0.549
CRY1_GSM1081129	AUC = 0.549
ZNF18_GSM2026764	AUC = 0.549
HSF1_GSM1553236	AUC = 0.549
POLR2AphosphoS5_ENCSR889GGV_2	AUC = 0.549
MEF2B_GSM1647184	AUC = 0.549
PRDM2_ENCSR714LYA_1	AUC = 0.548
CTCF_GSM1233888	AUC = 0.548
FAIRE_GSM1026917	AUC = 0.548
FAIRE_GSM491290	AUC = 0.548
RAD21_GSM2297330	AUC = 0.548
POLR2A_GSM2360998	AUC = 0.548
PR_GSM2112797	AUC = 0.548
TERC_GSM820438	AUC = 0.548
SMC1A_GSM560356	AUC = 0.548
ZNF16_ENCSR093HXE_1	AUC = 0.548
ZNF382_ENCSR862QUL_1	AUC = 0.548
EP300_GSM1239070	AUC = 0.548
POU5F1_GSM2648933	AUC = 0.548
CTCF_GSM822299	AUC = 0.548
CTCF_GSM614637	AUC = 0.548
STAG1_GSM1234160	AUC = 0.548
CBX8_GSM1295078	AUC = 0.548
BRDU_GSM922793	AUC = 0.548
TERC_GSM820431	AUC = 0.548
ZFP37_ENCSR365GRX_2	AUC = 0.548
WDR5_GSM1493030	AUC = 0.548
TRIM24_GSM1697903	AUC = 0.548
SIN3A_GSM803428	AUC = 0.548
ZBTB6_GSM2026808	AUC = 0.547
BRD4_GSM1890758	AUC = 0.547
ESR1_GSM803422	AUC = 0.547
NR2F1_GSM714811	AUC = 0.547
TBL1X_GSM865743	AUC = 0.547
