POU5F1_GSM2648933	AUC = 0.362
ZNF121_ENCSR224QDY_2	AUC = 0.362
POLR2A_GSM822273	AUC = 0.361
ZNF792_ENCSR679STZ_1	AUC = 0.361
REST_GSM803349	AUC = 0.361
HCFC1_ENCSR697CUP_2	AUC = 0.361
BCL3_ENCSR446SPT_2	AUC = 0.361
MXI1_GSM935497	AUC = 0.361
RB1_GSM497491	AUC = 0.361
SCML2_GSM937871	AUC = 0.361
MLLT1_GSM1934098	AUC = 0.361
EP300_GSM2550209	AUC = 0.361
POU5F1_GSM2648934	AUC = 0.361
SP3_ENCSR141PZA_1	AUC = 0.361
ZNF837_ENCSR711UOA_2	AUC = 0.361
BCL11A_ENCSR021DJC_2	AUC = 0.361
ZFP64_GSM2026876	AUC = 0.361
ZNF792_ENCSR679STZ_2	AUC = 0.361
SPI1_GSM1146444	AUC = 0.361
HSF1_GSM1116666	AUC = 0.361
SIN3A_ENCSR468LUO_2	AUC = 0.361
POLR2A_GSM1847365	AUC = 0.361
ZNF341_ENCSR185FOY_2	AUC = 0.361
SUZ12_ENCSR744XTG_2	AUC = 0.361
POU5F1_GSM1705268	AUC = 0.360
POLR2A_GSM1480366	AUC = 0.360
ZNF488_ENCSR363XBR_1	AUC = 0.360
TLE3_GSM2480824	AUC = 0.360
RFX2_GSM1208671	AUC = 0.360
POLR2A_GSM2064703	AUC = 0.360
ZNF580_ENCSR668HOP_1	AUC = 0.360
RB1_GSM497489	AUC = 0.360
PAF1_GSM874640	AUC = 0.360
KLF8_ENCSR635NOQ_2	AUC = 0.360
POLR2A_GSM1022948	AUC = 0.360
POLR2A_GSM2055561	AUC = 0.360
ZNF778_GSM2026850	AUC = 0.360
STAT5B_GSM1577754	AUC = 0.360
ZXDB_ENCSR559IOZ_2	AUC = 0.360
ZXDB_ENCSR559IOZ_1	AUC = 0.360
GABPA_GSM1517550	AUC = 0.360
H2AZ_GSM2467211	AUC = 0.360
POLR2A_GSM1226379	AUC = 0.360
BCL3_ENCSR215UXN_2	AUC = 0.359
POLR2A_GSM2571036	AUC = 0.359
BCL3_ENCSR673OGC_2	AUC = 0.359
BCL3_ENCSR555AYD_3	AUC = 0.359
POLR2A_GSM894086	AUC = 0.359
POLR2A_GSM874633	AUC = 0.359
KLF13_ENCSR608HVP_2	AUC = 0.359
SMAD3_GSM897117	AUC = 0.359
POLR2A_GSM2571038	AUC = 0.359
ZNF740_ENCSR737UST_2	AUC = 0.359
POLR2A_GSM2113522	AUC = 0.359
E2F1_GSM699985	AUC = 0.359
BRD4_GSM1296634	AUC = 0.359
POLR2A_GSM2218632	AUC = 0.359
TAF7_ENCSR671GFC_2	AUC = 0.359
TBP_GSM935280	AUC = 0.359
POLR2A_GSM1527707	AUC = 0.359
POLR2A_GSM1494444	AUC = 0.359
AR_GSM1236922	AUC = 0.359
HMGN1_GSM630809	AUC = 0.359
RBPJ_GSM1252934	AUC = 0.359
PIAS1_GSM1622628	AUC = 0.359
SUPT5H_ENCSR894CGX_1	AUC = 0.359
ZNF574_GSM2026820	AUC = 0.359
CBFB_GSM1122322	AUC = 0.359
ZNF639_ENCSR080CST_2	AUC = 0.358
POLR2A_GSM997542	AUC = 0.358
EZH2_GSM2029369	AUC = 0.358
ETS1_ENCSR534VHI_2	AUC = 0.358
NR2C2_GSM608160	AUC = 0.358
PHF8_GSM566165	AUC = 0.358
SUMO2_GSM1622627	AUC = 0.358
POLR2A_GSM1545663	AUC = 0.358
ZNF146_ENCSR689YFA_1	AUC = 0.358
POLR2A_GSM935603	AUC = 0.358
MYC_GSM1976300	AUC = 0.358
KDM2B_GSM2805875	AUC = 0.358
ZNF18_ENCSR977HTH_2	AUC = 0.358
POLR2A_GSM2571062	AUC = 0.357
MYC_GSM748552	AUC = 0.357
POLR2A_GSM1224781	AUC = 0.357
POLR2A_GSM2571060	AUC = 0.357
ZNF441_GSM2466559	AUC = 0.357
EZH2_GSM2265654	AUC = 0.357
ERF_GSM2612448	AUC = 0.357
E2F1_GSM699984	AUC = 0.357
TFDP1_GSM2132551	AUC = 0.357
EZH1_GSM2371322	AUC = 0.357
EZH2_GSM969562	AUC = 0.357
POLR2A_GSM1177769	AUC = 0.357
ERF_GSM2612451	AUC = 0.357
POLR2A_GSM2467773	AUC = 0.357
REST_GSM1201946	AUC = 0.357
BCL3_ENCSR288EPV_2	AUC = 0.357
POLR2A_GSM2058663	AUC = 0.357
POLR2A_GSM935475	AUC = 0.357
POLR2A_GSM2304868	AUC = 0.356
KDM6B_GSM1366932	AUC = 0.356
KLF13_ENCSR608HVP_1	AUC = 0.356
PR_GSM2644592	AUC = 0.356
KLF9_ENCSR125ZYC_2	AUC = 0.356
POLR2A_GSM1328965	AUC = 0.356
POLR2AphosphoS5_ENCSR369NGL_1	AUC = 0.356
EHMT2_GSM2183948	AUC = 0.356
KDM1A_GSM1542270	AUC = 0.356
POLR2A_ENCSR388QZF_2	AUC = 0.356
PAF1_GSM2212243	AUC = 0.356
ASCL2_GSM1208591	AUC = 0.356
KDM3A_GSM1525105	AUC = 0.356
TAF1_GSM803393	AUC = 0.356
POLR2A_GSM935354	AUC = 0.356
AR_GSM1501188	AUC = 0.356
POLR2A_GSM749817	AUC = 0.356
KLF15_GSM2026885	AUC = 0.355
POLR2A_GSM604666	AUC = 0.355
POLR2A_GSM1091918	AUC = 0.355
POLR2A_GSM1037522	AUC = 0.355
POLR2A_GSM1416811	AUC = 0.355
EGR1_GSM1010888	AUC = 0.355
POLR2A_GSM920942	AUC = 0.355
BRD4_GSM1890740	AUC = 0.355
HDAC2_GSM830996	AUC = 0.355
PAF1_GSM1727097	AUC = 0.355
POLR2A_GSM935461	AUC = 0.355
CEBPA_GSM1333970	AUC = 0.355
POLR2A_GSM2055562	AUC = 0.355
SMARCB1_GSM881711	AUC = 0.355
POLR2A_GSM1545672	AUC = 0.355
POLR2A_GSM1226377	AUC = 0.355
POLR2A_GSM1405113	AUC = 0.355
POLR2A_GSM1684632	AUC = 0.355
INTS11_GSM2257576	AUC = 0.355
ZBTB33_ENCSR345YWJ_1	AUC = 0.355
ZNF618_GSM2111484	AUC = 0.354
POLR2A_GSM1579354	AUC = 0.354
KDM5B_GSM831010	AUC = 0.354
MYCN_GSM2113529	AUC = 0.354
RELA_GSM1239484	AUC = 0.354
POLR2A_GSM2304701	AUC = 0.354
SPI1_GSM1642765	AUC = 0.354
KLF15_GSM2026884	AUC = 0.354
ZNF281_GSM2026891	AUC = 0.354
ZBTB1_ENCSR927UJQ_2	AUC = 0.354
TAF1_GSM1010811	AUC = 0.354
HEXIM1_GSM1866697	AUC = 0.354
MLLT1_ENCSR427BBI_2	AUC = 0.354
XBP1_GSM1276191	AUC = 0.354
SOX2_GSM1208794	AUC = 0.354
KDM4B_ENCSR642VZY_1	AUC = 0.354
TRAF7_GSM2421989	AUC = 0.354
TFDP1_GSM2132554	AUC = 0.354
HDAC2_GSM1488756	AUC = 0.354
SUZ12_ENCSR412CTM_2	AUC = 0.354
ZSCAN16_ENCSR864VJE_1	AUC = 0.353
KMT2D_GSM1846903	AUC = 0.353
POLR2A_GSM1224786	AUC = 0.353
POLR2A_GSM486498	AUC = 0.353
ESR1_GSM2125163	AUC = 0.353
STAT5B_GSM1577745	AUC = 0.353
CBFB_GSM1122302	AUC = 0.353
TAF7_ENCSR671GFC_1	AUC = 0.353
POLR2A_GSM1416814	AUC = 0.353
POLR2A_GSM2190582	AUC = 0.353
EP300_GSM1470013	AUC = 0.353
KDM5B_GSM1003586	AUC = 0.353
EP300_GSM1003514	AUC = 0.353
HINFP_GSM1208631	AUC = 0.353
BRD4_GSM2316299	AUC = 0.353
FOSL1_GSM803382	AUC = 0.353
POLR2A_GSM1579353	AUC = 0.352
CASP8AP2_GSM1208595	AUC = 0.352
POLR2A_GSM2571041	AUC = 0.352
PAF1_GSM2769056	AUC = 0.352
H2AZ_GSM2467213	AUC = 0.352
MYC_GSM2218756	AUC = 0.352
CREB1_GSM1010857	AUC = 0.352
ZNF143_GSM2024876	AUC = 0.352
POLR2A_GSM2670977	AUC = 0.352
NFYA_GSM935506	AUC = 0.352
AR_GSM2480802	AUC = 0.352
POLR2A_GSM2759022	AUC = 0.352
HCFC1_GSM1037511	AUC = 0.352
POLR2A_GSM1091920	AUC = 0.352
POLR2A_GSM2304702	AUC = 0.352
BRD4_GSM1536175	AUC = 0.352
POLR2A_GSM2467780	AUC = 0.352
POLR2A_GSM637408	AUC = 0.352
BRD4_GSM2807116	AUC = 0.352
H2AZ_GSM2760309	AUC = 0.352
MED1_GSM894079	AUC = 0.351
POLR3D_GSM2544232	AUC = 0.351
FOXM1_GSM1464013	AUC = 0.351
POLR2A_GSM2144896	AUC = 0.351
PRDM6_GSM2026879	AUC = 0.351
POLR2A_GSM1055824	AUC = 0.351
NR2C2_GSM1126875	AUC = 0.351
FOS_GSM2635307	AUC = 0.351
MED1_GSM1470019	AUC = 0.351
TAF1_GSM803431	AUC = 0.351
ZBTB33_GSM1334010	AUC = 0.351
POLR2AphosphoS5_ENCSR369NGL_2	AUC = 0.351
HEY1_GSM803385	AUC = 0.351
AR_GSM1586662	AUC = 0.351
MYC_GSM2049318	AUC = 0.351
FOS_GSM935409	AUC = 0.351
BCL6_GSM1084801	AUC = 0.351
MAX_GSM894085	AUC = 0.351
ZNF580_ENCSR668HOP_2	AUC = 0.351
RELA_GSM1534735	AUC = 0.351
POLR2A_GSM2316355	AUC = 0.351
EP400_GSM1711857	AUC = 0.351
POLR2A_GSM2550231	AUC = 0.351
MED1_GSM2279970	AUC = 0.350
JMJD6_GSM2360994	AUC = 0.350
NR2C2_GSM608159	AUC = 0.350
POLR2A_GSM2367766	AUC = 0.350
POLR2A_GSM935291	AUC = 0.350
POLR2A_GSM2370653	AUC = 0.350
MED1_GSM2280026	AUC = 0.350
RBBP5_GSM831038	AUC = 0.350
OGT_GSM1250376	AUC = 0.350
ZMYND8_GSM2322594	AUC = 0.350
CDK9_GSM1313924	AUC = 0.350
ESR1_GSM798385	AUC = 0.350
ZBTB48_GSM2543147	AUC = 0.350
GLIS2_ENCSR535DIA_1	AUC = 0.350
BRD4_GSM2635253	AUC = 0.350
VEZF1_GSM866196	AUC = 0.350
TRIM28_GSM1467734	AUC = 0.350
POLR2A_GSM1195563	AUC = 0.350
ATF2_GSM1239448	AUC = 0.350
POLR2A_GSM808776	AUC = 0.350
CDK7_GSM1463940	AUC = 0.350
SETDB1_GSM607489	AUC = 0.349
SPI1_GSM1566552	AUC = 0.349
POLR2A_GSM2664036	AUC = 0.349
ZBTB33_GSM1334009	AUC = 0.349
POLR2A_GSM1277992	AUC = 0.349
MTA3_ENCSR391KQC_2	AUC = 0.349
BRD4_GSM2350450	AUC = 0.349
RYBP_GSM2805870	AUC = 0.349
ZNF143_GSM2024874	AUC = 0.349
POLR2A_GSM748548	AUC = 0.349
MAX_GSM935406	AUC = 0.349
ZNF18_ENCSR977HTH_1	AUC = 0.349
CREB1_GSM1538431	AUC = 0.349
POU5F1_ENCSR264RJX_1	AUC = 0.349
XBP1_GSM1239667	AUC = 0.349
JUND_GSM1240833	AUC = 0.348
KDM4A_GSM1003479	AUC = 0.348
KDM4A_GSM831035	AUC = 0.348
POLR2A_GSM722709	AUC = 0.348
ERG_GSM2086314	AUC = 0.348
AFF4_GSM1961563	AUC = 0.348
POLR2A_GSM1278000	AUC = 0.348
KLF1_ENCSR550HCT_1	AUC = 0.348
SP2_ENCSR807LQP_2	AUC = 0.348
MED1_GSM1296637	AUC = 0.348
ARID1A_GSM2480807	AUC = 0.348
HSF1_GSM1116672	AUC = 0.348
POLR2A_GSM1684633	AUC = 0.348
ZNF146_ENCSR689YFA_2	AUC = 0.348
SP3_ENCSR141PZA_2	AUC = 0.348
POLR2A_GSM1405120	AUC = 0.348
SMAD1_GSM1505746	AUC = 0.348
RELA_GSM2360961	AUC = 0.348
POLR2A_GSM1869150	AUC = 0.348
RBBP5_GSM1003584	AUC = 0.348
PCGF1_GSM2805869	AUC = 0.347
ERG_GSM2086309	AUC = 0.347
BRD4_GSM1890758	AUC = 0.347
ESR1_GSM2125159	AUC = 0.347
FLI1_GSM1480740	AUC = 0.347
BCL3_ENCSR639KFO_3	AUC = 0.347
POLR2A_GSM1070127	AUC = 0.347
SP2_ENCSR807LQP_1	AUC = 0.347
YY1_GSM2597225	AUC = 0.347
TAF1_GSM1010805	AUC = 0.347
POLR2A_GSM486473	AUC = 0.347
REL_GSM2628092	AUC = 0.347
KLF9_ENCSR076EZB_2	AUC = 0.347
POLR2A_GSM2667597	AUC = 0.347
MYC_GSM2049320	AUC = 0.347
POLR2A_GSM935608	AUC = 0.347
MYC_GSM808774	AUC = 0.346
RELA_GSM1534734	AUC = 0.346
HBP1_ENCSR616WEG_2	AUC = 0.346
POLR2A_GSM2218630	AUC = 0.346
EP300_GSM1470015	AUC = 0.346
MYH11_GSM1122305	AUC = 0.346
POLR2A_GSM2467775	AUC = 0.346
POLR2A_GSM748535	AUC = 0.346
EZH2_GSM1180129	AUC = 0.346
CREB1_GSM1239450	AUC = 0.346
POLR2A_GSM1226376	AUC = 0.346
FOXM1_GSM1464017	AUC = 0.346
POLR2A_GSM1231601	AUC = 0.346
TBL1X_GSM865743	AUC = 0.346
POLR2A_GSM1845166	AUC = 0.346
ZNF143_GSM1239623	AUC = 0.346
MYC_GSM1722714	AUC = 0.345
POU5F1_GSM881712	AUC = 0.345
EZH1_GSM2371321	AUC = 0.345
CTBP2_GSM1410763	AUC = 0.345
CREBBP_GSM1239074	AUC = 0.345
BRD3_GSM1247830	AUC = 0.345
ZFP64_GSM2026875	AUC = 0.345
BCOR_GSM2805866	AUC = 0.345
POLR2A_GSM487431	AUC = 0.345
POLR2A_GSM486506	AUC = 0.345
MED1_GSM1679096	AUC = 0.345
POLR2A_GSM1276020	AUC = 0.345
MYC_GSM808767	AUC = 0.344
KLF7_ENCSR604VWJ_2	AUC = 0.344
NEUROD1_GSM2432978	AUC = 0.344
POLR2A_GSM2473252	AUC = 0.344
ZNF610_ENCSR691TXI_2	AUC = 0.344
POLR2A_GSM2281664	AUC = 0.344
POLR2A_GSM1579351	AUC = 0.344
FOXM1_GSM1464014	AUC = 0.344
RPE_GSM1463920	AUC = 0.344
POLR2A_GSM2667596	AUC = 0.344
POLR2A_GSM1533406	AUC = 0.344
BCL3_ENCSR186IQL_2	AUC = 0.344
RYBP_GSM855008	AUC = 0.344
KLF1_ENCSR550HCT_2	AUC = 0.344
POLR2A_GSM1070129	AUC = 0.344
EZH2_GSM1003550	AUC = 0.343
POLR2A_GSM1328968	AUC = 0.343
POLR2A_GSM2467777	AUC = 0.343
POLR2A_GSM1976301	AUC = 0.343
POLR2A_GSM486497	AUC = 0.343
UHRF2_GSM2111483	AUC = 0.343
CBX1_ENCSR948QLZ_2	AUC = 0.343
EP300_GSM1470014	AUC = 0.343
SIN3A_GSM935331	AUC = 0.343
POLR2A_GSM1976307	AUC = 0.343
KLF15_GSM2519959	AUC = 0.342
AR_GSM2716917	AUC = 0.342
POLR2A_GSM808768	AUC = 0.342
HOXB13_GSM2537218	AUC = 0.342
ZNF18_GSM2574789	AUC = 0.342
CDK8_GSM1587901	AUC = 0.342
POLR2A_GSM1164250	AUC = 0.342
BRD4_GSM1328976	AUC = 0.342
TAL1_GSM1122311	AUC = 0.342
GPS2_GSM865742	AUC = 0.342
POLR2A_GSM897115	AUC = 0.342
MXD3_GSM1239512	AUC = 0.342
SUZ12_GSM2265652	AUC = 0.342
POLR2A_GSM1545664	AUC = 0.342
UBTF_GSM1544524	AUC = 0.342
ELF1_GSM2224586	AUC = 0.342
POLR2A_GSM1905391	AUC = 0.341
POLR2A_GSM808775	AUC = 0.341
EZH2_GSM2574749	AUC = 0.341
POLR2A_GSM1545673	AUC = 0.341
DROSHA_ENCSR316JQA_1	AUC = 0.341
JMJD6_GSM2360990	AUC = 0.341
MEN1_GSM2264619	AUC = 0.341
ERG_GSM2086310	AUC = 0.341
JUNB_GSM1239510	AUC = 0.341
BRD4_GSM1842720	AUC = 0.341
GLI4_ENCSR211PZO_2	AUC = 0.341
POLR2A_GSM748529	AUC = 0.341
THAP11_GSM1505793	AUC = 0.341
GABPA_GSM803343	AUC = 0.341
HOXB13_GSM2480816	AUC = 0.341
MYC_GSM1430922	AUC = 0.341
KMT2D_GSM1644615	AUC = 0.340
UBTF_GSM935338	AUC = 0.340
MYC_GSM1386342	AUC = 0.340
KLF15_GSM2519960	AUC = 0.340
FOXA1_GSM1164150	AUC = 0.340
SMAD3_GSM727559	AUC = 0.340
SIN3A_GSM803525	AUC = 0.340
GLIS2_ENCSR535DIA_2	AUC = 0.340
ERG_GSM2086313	AUC = 0.340
PAF1_GSM2769057	AUC = 0.340
BRD4_GSM2611564	AUC = 0.340
NRF1_ENCSR853ADA_2	AUC = 0.340
BRD4_GSM2316301	AUC = 0.339
GABPA_GSM1861924	AUC = 0.339
MED1_GSM1208647	AUC = 0.339
POLR2A_GSM1059398	AUC = 0.339
SMARCA4_GSM2495985	AUC = 0.339
FGFR1_GSM2439181	AUC = 0.339
POU5F1_GSM545202	AUC = 0.339
HOXB13_GSM2537215	AUC = 0.339
MNT_GSM1208771	AUC = 0.339
POLR2A_GSM2690207	AUC = 0.339
POLR2A_GSM2064702	AUC = 0.339
POLR2A_GSM1059396	AUC = 0.339
POLR2A_GSM2769059	AUC = 0.338
ELK1_GSM608163	AUC = 0.338
POLR2A_GSM2642504	AUC = 0.338
BRD4_GSM1036402	AUC = 0.338
BRD4_GSM1845143	AUC = 0.338
FOXM1_GSM1464022	AUC = 0.338
POLR2A_GSM1545662	AUC = 0.338
POLR2A_GSM1845163	AUC = 0.338
ZSCAN16_ENCSR864VJE_2	AUC = 0.338
POLR2A_GSM822270	AUC = 0.338
TAF7_GSM803407	AUC = 0.338
BRD4_GSM2350452	AUC = 0.338
STAT5B_GSM1577750	AUC = 0.338
PAF1_GSM2769058	AUC = 0.338
POLR2A_GSM1224787	AUC = 0.338
POLR2A_GSM1296638	AUC = 0.338
NPAT_GSM1239515	AUC = 0.338
SP2_GSM2026796	AUC = 0.338
POLR2A_GSM1777589	AUC = 0.338
BRD4_GSM2316300	AUC = 0.338
CNOT3_GSM1617391	AUC = 0.338
NRF1_GSM2574780	AUC = 0.338
PHF8_GSM1003450	AUC = 0.337
BCL3_ENCSR288EPV_1	AUC = 0.337
CHD1_GSM1003444	AUC = 0.337
ZNF468_GSM2466567	AUC = 0.337
MAPK1_GSM2257573	AUC = 0.337
RNF2_GSM2805878	AUC = 0.337
ERG_GSM2086315	AUC = 0.337
SP1_GSM2065877	AUC = 0.337
POLR2A_ENCSR304IVU_1	AUC = 0.337
ELK1_GSM1003620	AUC = 0.337
ZFX_ENCSR920ASP_2	AUC = 0.337
SMAD3_GSM539548	AUC = 0.337
POLR2A_GSM2676804	AUC = 0.337
SMAD3_GSM1949009	AUC = 0.337
POLR2A_GSM486472	AUC = 0.337
CHD1_ENCSR360JOC_2	AUC = 0.337
BRD4_GSM1842719	AUC = 0.337
GABPA_GSM612960	AUC = 0.337
POLR2A_GSM969566	AUC = 0.336
FXR1_GSM2752897	AUC = 0.336
MYC_GSM894058	AUC = 0.336
ZNF8_ENCSR217EOY_1	AUC = 0.336
E2F4_GSM935330	AUC = 0.336
POLR2A_GSM2218620	AUC = 0.336
NRF1_GSM2574770	AUC = 0.336
POLR2A_GSM2635252	AUC = 0.336
GLI4_ENCSR211PZO_1	AUC = 0.336
ESR1_GSM2125145	AUC = 0.336
POLR2A_GSM1278001	AUC = 0.336
POLR2A_GSM2144752	AUC = 0.336
MYC_GSM1234500	AUC = 0.336
POLR2A_GSM1905393	AUC = 0.336
SMAD3_GSM1949005	AUC = 0.336
POLR2A_GSM1533410	AUC = 0.336
POLR2A_GSM1091921	AUC = 0.335
CHD1_GSM831025	AUC = 0.335
POLR2A_GSM2058672	AUC = 0.335
POLR2A_GSM1164248	AUC = 0.335
SP1_GSM2026753	AUC = 0.335
ZBTB8A_ENCSR481FEC_1	AUC = 0.335
BRD2_GSM1247824	AUC = 0.335
ESR1_GSM2797098	AUC = 0.335
H2AZ_GSM1981415	AUC = 0.335
ELL2_GSM1727075	AUC = 0.335
KMT2D_GSM1846896	AUC = 0.335
BCL3_ENCSR013KHB_1	AUC = 0.335
EP300_GSM1067278	AUC = 0.335
ZNF391_ENCSR210MET_2	AUC = 0.335
TRIM25_GSM2098766	AUC = 0.335
ERG_GSM2086311	AUC = 0.335
BRD4_GSM2188491	AUC = 0.334
HNF4G_GSM2277153	AUC = 0.334
ZSCAN22_GSM2026756	AUC = 0.334
POLR2A_GSM1234502	AUC = 0.334
KDM1A_GSM1542268	AUC = 0.334
MED1_GSM1033760	AUC = 0.334
ERG_GSM2086312	AUC = 0.334
HOXA1_GSM1208634	AUC = 0.334
TAF1_GSM1010733	AUC = 0.334
CBFB_GSM1122303	AUC = 0.334
EP300_GSM2550188	AUC = 0.334
POLR2A_GSM1533407	AUC = 0.334
MORC2_GSM2789814	AUC = 0.333
POLR2A_GSM1905390	AUC = 0.333
HOXB13_GSM2537214	AUC = 0.333
POLR2A_GSM2067539	AUC = 0.333
NRF1_ENCSR853ADA_1	AUC = 0.333
HOXB13_GSM2480818	AUC = 0.332
POLR2A_GSM2571037	AUC = 0.332
HDAC2_GSM717401	AUC = 0.332
RBL2_GSM497495	AUC = 0.332
MED1_GSM2212240	AUC = 0.332
ZNF76_ENCSR072LQF_1	AUC = 0.332
CREBBP_GSM393945	AUC = 0.332
HOXB13_GSM2480819	AUC = 0.332
HDAC1_GSM830993	AUC = 0.332
ZBTB1_ENCSR927UJQ_1	AUC = 0.332
POLR2A_GSM1277991	AUC = 0.332
POLR2A_GSM486462	AUC = 0.332
ZNF519_GSM2466578	AUC = 0.332
BRD4_GSM2188492	AUC = 0.332
KLF9_ENCSR125ZYC_1	AUC = 0.332
CREB1_GSM1873042	AUC = 0.332
SIN3A_ENCSR468LUO_1	AUC = 0.332
POLR2A_GSM1276021	AUC = 0.331
POLR2A_GSM501715	AUC = 0.331
ELF1_GSM1517551	AUC = 0.331
POLR2A_GSM1533409	AUC = 0.331
POLR2A_GSM2304867	AUC = 0.331
POLR2A_GSM1280297	AUC = 0.331
BRD4_GSM1328975	AUC = 0.331
GATA4_ENCSR590CNM_1	AUC = 0.331
BRD4_GSM2611579	AUC = 0.331
POU5F1_ENCSR264RJX_2	AUC = 0.331
ZBTB7A_GSM1939579	AUC = 0.331
ESR1_GSM2664041	AUC = 0.331
POLR2A_GSM1405121	AUC = 0.331
POLR2A_GSM1465034	AUC = 0.331
POLR2A_GSM920943	AUC = 0.331
TRIM25_GSM2098765	AUC = 0.330
POLR2A_GSM1846794	AUC = 0.330
BRD3_GSM1247831	AUC = 0.330
BRD4_GSM1328977	AUC = 0.330
EP300_GSM393946	AUC = 0.330
USF2_GSM2550224	AUC = 0.330
MYC_GSM2082058	AUC = 0.330
POLR2A_GSM486496	AUC = 0.330
KLF9_GSM1522565	AUC = 0.329
ZNF100_GSM2466467	AUC = 0.329
AR_GSM2412292	AUC = 0.329
MYC_GSM748540	AUC = 0.329
POLR2A_GSM486457	AUC = 0.329
POLR2A_GSM1976291	AUC = 0.329
MAZ_ENCSR290SSQ_2	AUC = 0.329
KLF15_GSM2026886	AUC = 0.329
POLR2A_GSM1059397	AUC = 0.329
POLR2A_GSM2467774	AUC = 0.329
TAF1_GSM803489	AUC = 0.329
POLR2A_GSM486511	AUC = 0.329
ZSCAN22_GSM2026755	AUC = 0.329
POLR2A_GSM2643547	AUC = 0.329
POLR2A_GSM1869138	AUC = 0.329
POLR2A_GSM1866693	AUC = 0.329
BCL3_ENCSR555AYD_1	AUC = 0.329
MYC_GSM894098	AUC = 0.329
MED1_GSM1470020	AUC = 0.328
POLR2A_GSM1533411	AUC = 0.328
ETS1_ENCSR534VHI_1	AUC = 0.328
PHF8_GSM831009	AUC = 0.328
ZBTB8A_ENCSR481FEC_2	AUC = 0.328
MORC2_GSM2789815	AUC = 0.328
RARA_GSM1480739	AUC = 0.328
SIX5_GSM803405	AUC = 0.328
ZNF282_GSM2466516	AUC = 0.328
POLR2A_GSM2152021	AUC = 0.328
ZNF263_GSM2466508	AUC = 0.328
H2AZ_GSM2467214	AUC = 0.328
POLR2A_GSM486461	AUC = 0.328
POLR2A_GSM2360991	AUC = 0.328
POLR2A_GSM486484	AUC = 0.328
ZBTB33_ENCSR345YWJ_2	AUC = 0.328
POLR2A_GSM935543	AUC = 0.328
E2F6_GSM935476	AUC = 0.328
POLR2A_GSM1537295	AUC = 0.328
POLR2A_GSM1670710	AUC = 0.328
SMAD1_GSM1505736	AUC = 0.328
REST_GSM1239486	AUC = 0.328
POLR2A_GSM468189	AUC = 0.328
CHD8_GSM1526889	AUC = 0.328
POLR2A_GSM2643545	AUC = 0.327
CHD2_GSM935307	AUC = 0.327
BCL3_ENCSR473CRE_1	AUC = 0.327
SUZ12_GSM1427067	AUC = 0.327
RELA_GSM1961562	AUC = 0.327
BRD4_GSM1890748	AUC = 0.327
POLR2A_GSM1533405	AUC = 0.327
POLR2A_GSM920949	AUC = 0.327
USF2_GSM2550266	AUC = 0.327
POLR2A_GSM486479	AUC = 0.327
STAT2_GSM1239540	AUC = 0.327
POLR2A_GSM1892291	AUC = 0.327
POLR2A_GSM2571045	AUC = 0.327
BRD3_GSM1247829	AUC = 0.327
GTF2B_GSM2041449	AUC = 0.327
POLR2A_GSM1533408	AUC = 0.327
POLR2A_GSM1777595	AUC = 0.327
ZBTB7A_ENCSR773REP_1	AUC = 0.327
TFDP1_ENCSR017GBO_1	AUC = 0.326
BRD3_GSM1328972	AUC = 0.326
MYC_GSM1231598	AUC = 0.326
POLR2A_GSM529981	AUC = 0.326
POLR2A_GSM486494	AUC = 0.326
POLR2A_GSM486451	AUC = 0.326
POU5F1_GSM545203	AUC = 0.326
DNMT3B_GSM1607393	AUC = 0.326
POLR2A_GSM1388128	AUC = 0.326
BRD4_GSM2676799	AUC = 0.326
POLR2A_GSM2151920	AUC = 0.326
BCL3_ENCSR904OTM_1	AUC = 0.325
BRD4_GSM1314135	AUC = 0.325
ERG_GSM726982	AUC = 0.325
POLR2A_GSM1405117	AUC = 0.325
POLR2A_GSM486450	AUC = 0.325
NKRF_ENCSR331BDJ_1	AUC = 0.325
BRD2_GSM1328971	AUC = 0.325
POLR2A_GSM1354549	AUC = 0.325
POLR2A_GSM2670976	AUC = 0.325
POLR2A_GSM763428	AUC = 0.325
POU5F1_GSM545204	AUC = 0.325
SPI1_GSM1566550	AUC = 0.325
ESR1_GSM2112802	AUC = 0.325
KLF10_GSM2574747	AUC = 0.325
POLR2A_GSM1405115	AUC = 0.325
GLI2_GSM2779056	AUC = 0.325
E2F4_GSM935600	AUC = 0.325
POLR2A_GSM1905392	AUC = 0.325
FOXM1_GSM1464016	AUC = 0.325
SP4_GSM2026798	AUC = 0.325
THAP1_GSM803408	AUC = 0.325
RELA_GSM1566565	AUC = 0.324
POLR2A_GSM1545658	AUC = 0.324
KDM2B_GSM1612069	AUC = 0.324
NOTCH1_GSM1252933	AUC = 0.324
BRD4_GSM2188512	AUC = 0.324
POLR2A_GSM1545671	AUC = 0.324
ZBTB33_GSM1334011	AUC = 0.324
ARID1A_GSM2480806	AUC = 0.324
POLR2A_GSM2642500	AUC = 0.324
SP4_GSM2026799	AUC = 0.324
WDR5_GSM1517567	AUC = 0.324
POLR2A_GSM1820484	AUC = 0.324
E2F1_GSM1656410	AUC = 0.324
POLR2A_GSM2316356	AUC = 0.324
MED1_GSM1036407	AUC = 0.324
PHIP_GSM2711406	AUC = 0.323
KLF7_ENCSR604VWJ_1	AUC = 0.323
KDM2B_GSM1612048	AUC = 0.323
